review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
63575,,,,,한****,5,향수에 관심이 많아서 처음보는 향수는 다 시향하고 다니는데 올리브영에서 맡아보고 바로 주문한 향수입니다 흔한 듯 절대 흔하지 않은 향! 딱 방금 씻고 나온 것 같은 촉촉하고 깔끔한 향에 바닐라와 엠버의 부드러운 향이 매력적입니다 여자친구랑 커플향수로 사용해도 좋을 것 같네요!,2024.1.25
63565,,,,,최****,5,풋풋한 느낌도 들도 살짝 성숙한 느낌도 들고 산뜻했다가 포근했다가 다양한 매력을 가진 향수입니다 그래서 사계절 내내 써도 좋을 것 같아요,2024.1.24
63556,,,,,김****,5,몇년째 쓰고있어요 향이 달달하니 은은하고 좋아요ㅔ,2024.1.24
63549,,,,,정****,5,한번 펌핑시 양이 적당히 나와서 여러번 분사하지 않아도 충분히 사용 가능하네요 향도 깨끗하고 자연스러워요 딱 제가 찾던 자연스럽고 부담없는 향이네요,2024.1.23
63539,,,,,네****,4,배송도 빠르고 한번 뿌려보면 좋은 향이 오래 가서 좋네요.(2024-01-21 07:29:50 에 등록된 네이버 페이 구매평),2024.1.22
63515,,,,,김****,5,배송 빠르게 잘받아서 향기롭게 잘 다니고있씁니다.,2024.1.20
63514,,,,,최****,5,무엇보다 강하지 않고  은은하게 오래가는 향기가 마음에듭니다. 다른 향수를 쓰다가 지인 추천으로 바꾸게  됐는데 매우 만족합니다. 배송도 매우 빠릅니다.,2024.1.20
63502,,,,,윤****,5,진한 향수냄새는 싫은데 좋은 향을 내고싶은 사람들에게 딱인 향수예요 스킨향이나 섬유유연제같은 흔한 향이 아니라 묘하게 포근하고 부드러운 매력적인 향수예요! 전 이제 이것만 써요 ㅎㅎ,2024.1.19
63488,,,,,ㅈ****,5,항상 애용하는 최애 향수! 독한 느낌은 없고 잔잔하게 퍼지는 냄새가 너무 좋아요,2024.1.19
63487,,,,,ㅈ****,5,항상 애용하는 최애 향수네요. 너무 독하지도 않고 은은한 느낌이 좋습니다~~~^,2024.1.19
63480,,,,,이****,5,제가 써본 향수중에 가장 자연스럽고 살냄새에 가까운 향 같네요 방금 씻고 나온 것처럼 산뜻하기도 하고 약간 달콤하기도 하고 스킨향보다는 바디워시같은 향에 가까운 것 같아요 좋습니다,2024.1.18
63485,,,,,네****,5,아주좋습니다 베리굿(2024-01-17 11:31:58 에 등록된 네이버 페이 구매평),2024.1.18
63471,,,,,조****,5,이성이 끌리는 향이 난다는 향수가 있다고 하길래 사봤는데 정말이네요 :) 회사에서 좋아하는 선배에게 향기 좋다는 소리를 들었습니다. 그것만으로도 저는 이 향수 구매에 대해서 대만족입니다. ㅎㅎ 나중에 저녁먹자는데 더 자세한 후기는 다음 구매 시 또 올릴게요 :),2024.1.18
63470,,,,,최****,5,전 피부관리사로 병원에서 근무하고 있습니다.어느날 남자고객님한테서 너무 좋은 향이 나길래 관리 도중 고민고민하다 용기내서 물어보게 되었어요.저한테는 생소한 브랜드였는데 검색해서 주문하게 되었습니다.남편이 이 향수를 사용하게 되는날이면 저도 모르게 설레입니다.사실 제가 나이가 많은편이거든요. 결혼한지 20년이 넘었으니까요. 사실 어느 값비싼 브랜드 향수보다 전 더바디 향이 너무 좋아요 . 남편이 향수 뿌리면 제가 항상 킁킁거리며 향기를 맡습니다. 너무 좋아요 . 여러분 후회안하실걸요. 정말요~~ 저도 좋아서 같이 사용하다보니 너무 빨리 없어져서 아쉬워요. 꼭 사용해보세요,2024.1.17
63463,,,,,고****,5,아프리모 향수는 처음 구매해서 써보는데 여자친구가 향 너무 좋다고 하네요! 하루종일 제 손목에 킁킁거리더라구요 원래 후기 귀찮아서 잘 안쓰는데 향으로 칭찬받으니 기분이 좋아서 남깁니다 향 진짜 좋아요,2024.1.17
63448,,,,,J****,5,오리지널을  좋아했는데  더바디 사용중이네요  한통 다쓰고 또사용합니다  다음엔 댄디즘  써봐야겟네요,2024.1.16
63442,,,,,박****,5,"온라인으로 향수 구매하는건 처음인데 대성공! 자연스럽고 포근한 느낌이라 니트, 후드, 맨투맨 등 어디에도 잘 어울리고 막 꾸민 느낌보단 자연스럽게 자기관리 잘 하는 남자 느낌이라 좋습니다",2024.1.16
63430,,,,,김****,5,빠르게 잘받아서 잘사용하고있습니다.향이좋아요.,2024.1.16
63454,,,,,네****,5,향이 너무좋네요 제가 찾던 향입니다(2024-01-15 11:03:35 에 등록된 네이버 페이 구매평),2024.1.16
63425,,,,,d****,5,완전 너무좋아요 번창하세요 향이 아주좋아요,2024.1.15
63419,,,,,박****,5,남자가 뿌리기에 딱 좋은 향이에요 진하지 않으면서 은은하게 호감적인 향입니다 여자친구가 마음에 든다고 자꾸 제꺼 뿌리길래 여자껄로 하나 선물해줬어요 ㅎㅎ,2024.1.15
63414,,,,,최****,5,친구가 사용하는거보고 향이 너무 좋아서 따라 샀어요 배송도 진짜 빠르고 포근한 향이 진짜 좋습니다! 향수병 모양도 심플해서 남자방에 있어도 부담스럽지 않고 적당한 포인트 되는 것 같아요 향기까지 관리하는 남자가 된 것 같아서 좋습니다,2024.1.15
63408,,,,,김****,5,매번 더바디 향수만 쓰고있습니다 제품만족도 최상입니다 ㅎㅎ,2024.1.15
63429,,,,,네****,5,지인 선물로 사준거였는데 적당한 비누 냄새도 나면서 머리 아프지 않고 향이 좋아서 좋다고 하더라고요! 역시 아프리모넷(2024-01-14 11:52:10 에 등록된 네이버 페이 구매평),2024.1.15
63397,,,,,김****,5,남친일때 선물하고 어느새 남편이 되어 또 선물을 해줬어요늘 향이 좋다고 츌근할때마다 뿌리고 갑니다.부담없는 향이라서 손이 많이 간데요 ㅎ,2024.1.13
63389,,,,,박****,5,신랑이랑 항상 아프리모 향수를 몇년째 사용하고 있는데 여자향수가 맘에들어 이번엔 남자향수를 샀는데 너무 맘에들어요~신랑이랑 커플로 구매해서 잘 쓰고 있답니다,2024.1.13
63379,,,,,배****,5,"저번에 향수 주문하면서 받은 샘플 맡아보고 더바디도 주문합니다 로맨틱은 시원하면서 청량한 느낌이 들고 더바디는 포근하고 따뜻한 느낌이라 좋네요 둘 다 향도, 지속력도 만족합니다!",2024.1.12
63365,,,,,함****,5,"아프리모를 쓰다가 다른걸 썼는데 이 향수만큼 향, 지속성을 만족시키는 향수가 없네요.. 가격까지 착한 아프리모 더 바디 인정~~!!와이프도 이 향이 다른 유명 업체 향수보다 맘에 든다고 합니다.앞으로도 쭉 이걸로만~~~^^",2024.1.12
63362,,,,,임****,5,회사에서 까지 향기 좋다고 상품명 물어볼정도ㅠ 대용량도 출시 해주세요ㅠ,2024.1.12
63351,,,,,김****,5,흔한 스킨향이나 독한 향수냄새에 질린 남자들이 쓰기 좋은 향수라고 생각합니다 너무 무겁지 않으면서도 포근한 향이라 요즘 뿌리기 딱 좋고 주위에 은은하게 퍼지는 느낌도 좋습니다,2024.1.11
63335,,,,,정****,5,데일리로 쓰기 좋은 향수입니다 지금 벌써 3병째 구매하고 있는데 가끔 침대에도 뿌리고 옷장에도 뿌리면 기분이 좋더라구요 앞으로도 저한테는 1위 향수로 남을 것 같아요,2024.1.10
63342,,,,,네****,5,2번 째 구매입니다.포장 안 뜯어도 압니다.굿(2024-01-09 15:39:17 에 등록된 네이버 페이 구매평),2024.1.10
63324,,,,,윤****,5,연애때부터 와이프가 가장 좋아하던 향입니다 몇년째 사용중인지 ㅋㅋ 이 향수 덕분에 결혼 성공했다고해도 과언이 아니네요 정기배송으로 결제해서 받고있는데 항상 향도 똑같고 배송도 빠르고 만족스럽습니다,2024.1.9
63308,,,,,네****,5,향이 너무좋네요 재구매 5000%입니다 이젠 필수템이된거같아요(2024-01-07 09:32:38 에 등록된 네이버 페이 구매평),2024.1.8
63309,,,,,네****,5,남편이아주좋아합니다 항이좋다고ᆢ(2024-01-07 05:28:58 에 등록된 네이버 페이 구매평),2024.1.8
63292,,,,,박****,5,아프리모 더바디를 알고나서 벌써 6통째 입니다많은 인스타광고에 당하고 선물 받는 향수들도 다 실패 였는데아프리모 더바디는 본인도 만족 주변반응도 만족이였습니다저의 인생향수 입니다이번에 스프레이도 같이 구매해봤는데 분사력과 셋팅력이 아주 마음에 듭니다,2024.1.6
63290,,,,,성****,5,향이 쎄지 않고 잔잔하게 흘러 좋은 것 같아요,2024.1.6
63274,,,,,김****,5,향이 너무 좋아 주변에서 무슨 향수 쓰냐고매번 물어보네요^^더바디 향수 덕분에 주변 지인들에게향이 좋은 사람으로 인식되었네요^^정기결제 통해서 매번 사용하고 있어요좋은 향수 알려줘서 너무 감사합니다^^향이 너무 좋아 매번 주변에서 무슨 향수 쓰냐고매번 물어보네요^^더바디 향수 덕분에 주변 지인들에게향이 좋은 사람으로 인식되었네요^^정기결제 통해서 매번 사용하고 있어요좋은 향수 알려줘서 너무 감사합니다^^,2024.1.6
63271,,,,,김****,5,향이 너무 좋아 매번 주변에서 무슨 향수 쓰냐고매번 물어보네요^^더바디 향수 덕분에 주변 지인들에게향이 좋은 사람으로 인식되었네요^^정기결제 통해서 매번 사용하고 있어요좋은 향수 알려줘서 너무 감사합니다^^,2024.1.6
63255,,,,,이****,5,확실히 향이 부드럽고 좋네요 이미지도 더 부드럽고 깔끔해보이고 어떤 옷에도 잘 어울리는 향수같아요,2024.1.5
63253,,,,,원****,5,다들 향 좋다고 하고 지인도 같은걸로 구매했습니다,2024.1.5
63252,,,,,네****,5,향이 은은하고 만족스럽습니다.(2024-01-04 08:13:04 에 등록된 네이버 페이 구매평),2024.1.5
63244,,,,,이****,5,향수만큼 취향 타는 제품이 없다고 생각하는데 더바디 향수는 맡은 사람 대부분이 다 좋다고 해서 잘 사용중입니다 사람을 많이 만나는 직업이라 향수에도 신경을 많이 쓰는데 명품 향수보다 주변 반응이 더 좋네요,2024.1.4
63235,,,,,네****,5,남친이 좋아해요 ㅋㅋㅋ(2024-01-03 11:24:44 에 등록된 네이버 페이 구매평),2024.1.4
63236,,,,,네****,5,오전에 주문하고 오후에 받았습니다. 많이 파세요..(2024-01-03 14:24:21 에 등록된 네이버 페이 구매평),2024.1.4
63230,,,,,이****,5,더바디는 아프리모 제품중에 베이스로 깔고 가는 거라 기본으로 구매합니다 가성비 좋다는 존바바토스 에띠산보다 좀더 깊고 세련된 느낌이라 첨쓰시는 분들도 부담없이 사용가능해요,2024.1.3
63220,,,,,정****,5,몇년전부터 이 향수만 사용하고 있습니다 봄여름가을겨울 사계절에 다 쓰기 좋고 캐주얼룩 포멀룩 등 여러가지 스타일에 다 잘어울려요 잔향이 진짜 좋아요,2024.1.3
63237,,,,,이****,5,몇병째 쓰고 있는 향수에요 ㅎㅎ다른 향수는 끌리지 않고 이 향수만 몇년째 쓰고 있어요 ㅎㅎㅎ,2024.1.3
63202,,,,,허****,5,처음 도전하는 더바디 향수~~~어떤 향인지 궁금했는데 마음에 쏙드네요,2024.1.2
63199,,,,,박****,5,이 향수 두번째로 시켜서 쓰는중인데 향이 안쎄고 은은하게 나면서 살냄새가 나서 너무 좋아요 ㅎㅎㅎ,2024.1.2
63193,,,,,최****,5,핫스터프를 추가로 구매하고 샘플로 더바디 향수를 보내주셨는데 써보니깐 좋은 살냄새처럼 부드럽고 포근한 느낌의향이 너무 좋아서 바로 하나더 구매하게되었어요^^아프리모 향수를 테스터로 시향을 해볼수 있는곳이 없는거 같아 아쉬워요 제가 향수 수집러인데 다른향도 테스터 시향해보고 좋은거 있으면 또 구매하고 싶은데 그러지못하네요.지금 저의 아프리모 향수 1위는 핫스터프 2위는 더바디 에요^^ 앞으로 3위 4위 5위까지 만들어볼께요^^,2024.1.1
63189,,,,,네****,5,"향도 제가 오랫동안 찾고 원하던 향이었고, 배송이 빨라서 너무 좋았습니다!!다쓰고 또 구매할게요~~(2023-12-30 11:58:32 에 등록된 네이버 페이 구매평)",2023.12.31
63178,,,,,네****,5,빠른 배송 좋아요...(2023-12-29 13:43:48 에 등록된 네이버 페이 구매평),2023.12.30
63174,,,,,네****,5,향이 아주 좋습니다 살냄내와 우디스러운 머스크향이 너무 취저입니다ㅎㅎ(2023-12-28 18:18:14 에 등록된 네이버 페이 구매평),2023.12.29
63158,,,,,이****,5,우연히 선물받아서 사용하다가 오랜만에 생각이 나서 이번엔 직접 구매합니다 냄새가 독한것도 아닌데 자꾸 코에 맴돌고 자꾸 생각나는 향입니다 오랜만에 다시 쓰게된 향수인데 여전히 좋네요,2023.12.28
63156,,,,,네****,5,주로 명품 위주로 써왔는데가격적인부분도 4분의1정도에흔하지않은 향이라 좋아요은은하고 포근한 느낌?앞으로 자주 애용하겠습니다감사합니다.(2023-12-27 21:49:24 에 등록된 네이버 페이 구매평),2023.12.28
63147,,,,,신****,5,배송도 빠르고 향도 좋고 전체적으로 만족합니다 병 디자인도 깔끔하고 심플해서 남자방에 두기에도 괜찮네요,2023.12.27
63136,,,,,원****,5,빠른 배송완벽 포장지속적인 향끌리는 향만족하는 향기역에 남는 향추가구매 의사 있음,2023.12.27
63133,,,,,네****,5,향도 좋고 지속력도 괜찮아요 다음에 또 구매의사 있어요(2023-12-26 01:28:51 에 등록된 네이버 페이 구매평),2023.12.27
63123,,,,,김****,5,방금 씻고 나온 바디워시 향 같기도 하고 약간 달콤하기도 하네요 향수 뿌렸다는 느낌보다는 원래 좋은 향이 나는 것처럼 연출되는 느낌입니다,2023.12.26
63119,,,,,박****,5,향수랑 쇼핑팩 같이주셔서 감사합니다,2023.12.26
63115,,,,,남****,5,향도 진하지 않고 은은하게 나고 주변사람들 시선이 다르네요,2023.12.26
63108,,,,,네****,5,계속 구매해서 사용중~!(2023-12-24 09:29:13 에 등록된 네이버 페이 구매평),2023.12.25
63105,,,,,최****,5,아프리모 향수를 사용한지 벌써 5~6년이 지난것 같네요! 처음에는 유튜브 광고로 접해서 정말일까 했는데 여자친구가 향을 정말 좋아해서 계속 이용하게 되었는데요이번에는 더바디를 구매하게 되었는데 이것도 너무 좋다고 만날때마다 향을 맡아봅니다.정말 저렴한 향이 아닌 고급지는게 정말 사용한느 순간 느껴집니다.향수양도 100미리로 넉넉하고 잔향도 오래가니 이만한 향수가 또 있을까 싶어요!! 한번쯤 속는다 생각하고 사용해도 분명 후회하지 않을겁니다~! 꼭 한번쯤 사용해보세요. 여기만 찾아오게 됩니다.,2023.12.24
63097,,,,,박****,5,향도 좋고 자주 쓸거 같아요~~^^ 왁스도 서비스로 주신거 정말 감사합니다,2023.12.24
63091,,,,,네****,5,아주 잘 쓰고있어요(2023-12-22 11:05:38 에 등록된 네이버 페이 구매평),2023.12.23
63070,,,,,김****,5,일년 내내 이 향수만 쓰는데 어떤 계절에도 잘 어울리고 데일리 향수로 진짜 좋습니다 향 자체가 독하지 않아서 친구들 반응도 좋고 여자친구도 독한 향수 냄새를 싫어하는데 이건 좋아하더라구요 대만족!!,2023.12.21
63062,,,,,네****,5,배송도 빠르며 상품도 좋습니다~!!(2023-12-20 18:23:51 에 등록된 네이버 페이 구매평),2023.12.21
63063,,,,,네****,5,은은한 향이 좋습니다!(2023-12-20 09:13:09 에 등록된 네이버 페이 구매평),2023.12.21
63052,,,,,네****,5,향이 딱 좋고 재구매 의사 있습니다(2023-12-19 17:56:26 에 등록된 네이버 페이 구매평),2023.12.20
