review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
67986,,,,,네이버 페이 구****,5,너무좋아요 향이너무좋아여(2024-03-05 00:24:32 에 등록된 네이버 페이 구매평),
67932,,,,,네이버 페이 구****,5,향이. 너무좋아요.다들 좋데요(2024-03-04 14:00:23 에 등록된 네이버 페이 구매평),
67934,,,,,네이버 페이 구****,5,배송도 빠르고 향기가 너무좋아요(2024-03-04 19:44:32 에 등록된 네이버 페이 구매평),
67935,,,,,네이버 페이 구****,5,좋아용 좋아용 시원하니 좋아용ㅇㅇ(2024-03-04 18:28:40 에 등록된 네이버 페이 구매평),
67945,,,,,네이버 페이 구****,5,그냥 말이 필요없네요...만족합니다..(2024-03-04 09:18:17 에 등록된 네이버 페이 구매평),
67947,,,,,네이버 페이 구****,5,우선 향이 좋아서 맘에들어요(2024-03-04 09:58:33 에 등록된 네이버 페이 구매평),
67915,,,,,네이버 페이 구****,5,냄새가 너무 좋아서 여친이 좋아해요(2024-03-03 23:59:22 에 등록된 네이버 페이 구매평),
67918,,,,,네이버 페이 구****,5,향 너무너무좋아요 ㅎㅎ(2024-03-03 22:19:42 에 등록된 네이버 페이 구매평),
67920,,,,,네이버 페이 구****,5,좋아요 그리고 만족합니다(2024-03-03 20:17:23 에 등록된 네이버 페이 구매평),
67925,,,,,네이버 페이 구****,5,향이 너무좋아서 인생향수 됬어요(2024-03-03 11:59:40 에 등록된 네이버 페이 구매평),
67927,,,,,네이버 페이 구****,5,향좋아요 하나는선물용으로샀네요(2024-03-03 06:52:54 에 등록된 네이버 페이 구매평),
67906,,,,,네이버 페이 구****,5,완전 좋네여 감사히 잘쓰겠습니다 ㅎㅎ(2024-03-02 14:29:22 에 등록된 네이버 페이 구매평),
67907,,,,,네이버 페이 구****,5,자주 구매하고 있어요 좋아요(2024-03-02 11:34:50 에 등록된 네이버 페이 구매평),
67910,,,,,네이버 페이 구****,5,향.. 강추합니다...(2024-03-02 10:22:41 에 등록된 네이버 페이 구매평),
67912,,,,,네이버 페이 구****,5,향이 깔끔하고좋아요 배송빠르고좋아요(2024-03-02 07:14:21 에 등록된 네이버 페이 구매평),
67873,,,,,네이버 페이 구****,5,여직원이 대부분인 회사에서 일하는데반응 좋습니다.(2024-03-01 21:08:07 에 등록된 네이버 페이 구매평),
67878,,,,,네이버 페이 구****,5,배송도 빠르고 제품도 좋아요(2024-03-01 15:27:03 에 등록된 네이버 페이 구매평),
67881,,,,,네이버 페이 구****,5,향이 너무너무 좋아요~~♡(2024-03-01 13:25:26 에 등록된 네이버 페이 구매평),
67883,,,,,네이버 페이 구****,4,좋습니다......(2024-03-01 12:18:05 에 등록된 네이버 페이 구매평),
67892,,,,,네이버 페이 구****,5,냄세좋고 너무 좋아요 잘쓰고있으요(2024-03-01 11:03:09 에 등록된 네이버 페이 구매평),
67890,,,,,네이버 페이 구****,5,아주 좋습니다.추가로 2개 더하여 주문한 겁니다. ^^적극적으로 추천합니다.(2024-03-01 11:13:43 에 등록된 네이버 페이 구매평),
67889,,,,,네이버 페이 구****,5,감사합니다 좋은 제품 잘 받았습니다 ^^(2024-03-01 11:36:54 에 등록된 네이버 페이 구매평),
67888,,,,,네이버 페이 구****,5,향이 조아서 재구매 합니다(2024-03-01 11:51:27 에 등록된 네이버 페이 구매평),
67844,,,,,네이버 페이 구****,5,조아요조아요조아요조아 조아요(2024-02-29 21:51:18 에 등록된 네이버 페이 구매평),
67848,,,,,네이버 페이 구****,5,재구매입니다 배송빨라요(2024-02-29 18:10:19 에 등록된 네이버 페이 구매평),
67849,,,,,네이버 페이 구****,5,항상 잘 쓰고 있습니다 ^^(2024-02-29 17:19:59 에 등록된 네이버 페이 구매평),
67863,,,,,네이버 페이 구****,5,향이 너무 감미러워서 아주 좋아요(2024-02-29 06:59:36 에 등록된 네이버 페이 구매평),
67866,,,,,네이버 페이 구****,5,만족합니다 만족합니다 만족합니다(2024-02-29 02:20:04 에 등록된 네이버 페이 구매평),
67816,,,,,네이버 페이 구****,5,냄새가 너무 좋아서 여자친구도 좋아해요(2024-02-28 22:27:29 에 등록된 네이버 페이 구매평),
67822,,,,,네이버 페이 구****,5,향기 너무 만족스럽습니다(2024-02-28 21:05:49 에 등록된 네이버 페이 구매평),
67824,,,,,네이버 페이 구****,5,진짜 향이 너무끝내줍니다 ㅠㅠㅠ(2024-02-28 19:53:20 에 등록된 네이버 페이 구매평),
67836,,,,,네이버 페이 구****,5,향이 정밀 매력적이에요(2024-02-28 09:23:26 에 등록된 네이버 페이 구매평),
67837,,,,,네이버 페이 구****,5,향이 너무좋아 1년넘게 계속 쓰고있어요 재구매할께요~(2024-02-28 01:05:16 에 등록된 네이버 페이 구매평),
67778,,,,,네이버 페이 구****,5,아주 좋아요^~~~~~~(2024-02-27 21:03:16 에 등록된 네이버 페이 구매평),
67779,,,,,네이버 페이 구****,5,향이 매력있어요! 산뜻하기도 하고 호불호 없는향이에요(2024-02-27 21:01:39 에 등록된 네이버 페이 구매평),
67781,,,,,네이버 페이 구****,5,처음접해본조마도!기대이상이라놀랐어요.(2024-02-27 16:18:50 에 등록된 네이버 페이 구매평),
67784,,,,,네이버 페이 구****,5,냄새 좋네요 애용하겠습니다!(2024-02-27 23:29:45 에 등록된 네이버 페이 구매평),
67790,,,,,네이버 페이 구****,5,몇번을 사도 좋은제품입니다 ~~~^^(2024-02-27 17:12:53 에 등록된 네이버 페이 구매평),
67793,,,,,네이버 페이 구****,5,"향이 정말 좋고, 달고 딥하고 깔끔한 향입니다.(2024-02-27 12:41:28 에 등록된 네이버 페이 구매평)",
67794,,,,,네이버 페이 구****,5,향 좋고 마음에듭니다(2024-02-27 11:53:38 에 등록된 네이버 페이 구매평),
67759,,,,,김****,5,너무 잘썼더니 역시 냄새도 좋아지고 그래요,
67760,,,,,네이버 페이 구****,5,매번 쓰는 제품이에요. 최고에요(2024-02-26 21:13:28 에 등록된 네이버 페이 구매평),
67761,,,,,네이버 페이 구****,5,향이 은은하고 좋아요.(2024-02-26 20:52:06 에 등록된 네이버 페이 구매평),
67766,,,,,네이버 페이 구****,5,조마드 향수 향이 좋습니다(2024-02-26 10:53:58 에 등록된 네이버 페이 구매평),
67769,,,,,네이버 페이 구****,5,냄새가 너무 좋아요(2024-02-26 11:27:44 에 등록된 네이버 페이 구매평),
67772,,,,,네이버 페이 구****,5,향이 은은하고 너무 좋아요~(2024-02-26 09:57:14 에 등록된 네이버 페이 구매평),
67777,,,,,네이버 페이 구****,5,꾸준히 사용중입니다. 강하지않고 은은하고 차분한 좋은향입니다(2024-02-26 00:41:22 에 등록된 네이버 페이 구매평),
67734,,,,,네이버 페이 구****,5,향 진짜좋아요 찐 여자들이 더 좋아함 이번엔 두개구매했네요..조말론보다 가격저렴 냄새 더 좋음(2024-02-25 22:33:33 에 등록된 네이버 페이 구매평),
67736,,,,,네이버 페이 구****,5,빠른배송좋아요.^^(2024-02-25 11:04:20 에 등록된 네이버 페이 구매평),
67737,,,,,네이버 페이 구****,5,향이 정말 좋아서 자주 사게 돼요 ㅎㅎ(2024-02-25 19:05:53 에 등록된 네이버 페이 구매평),
67738,,,,,네이버 페이 구****,5,항상 재구매하는 사이트입니다.(2024-02-25 18:42:13 에 등록된 네이버 페이 구매평),
67748,,,,,네이버 페이 구****,5,향이 좋고 유지력도 좋아요(2024-02-25 10:59:50 에 등록된 네이버 페이 구매평),
67754,,,,,네이버 페이 구****,5,항상 잘쓰고있어요~~(2024-02-25 05:08:02 에 등록된 네이버 페이 구매평),
67753,,,,,네이버 페이 구****,5,항상 사용하던 향수에요 ㅎㅎ(2024-02-25 05:14:43 에 등록된 네이버 페이 구매평),
67756,,,,,네이버 페이 구****,5,좋아요항상재구매 하고 있어요(2024-02-25 00:18:54 에 등록된 네이버 페이 구매평),
67755,,,,,네이버 페이 구****,5,좋아하는 향수입니다.(2024-02-25 00:19:54 에 등록된 네이버 페이 구매평),
67711,,,,,네이버 페이 구****,5,자주 쓰는 향수에요 좋아요(2024-02-24 23:58:23 에 등록된 네이버 페이 구매평),
67712,,,,,네이버 페이 구****,5,냄새 귿귿귿 어디나가도 당당한냄새(2024-02-24 21:56:04 에 등록된 네이버 페이 구매평),
67717,,,,,네이버 페이 구****,5,사용허다 향이 너무 좋아 재구매합니다..(2024-02-24 12:26:01 에 등록된 네이버 페이 구매평),
67719,,,,,네이버 페이 구****,5,너무 좋아서 이빠이데스네 구매합니다~^^(2024-02-24 21:34:28 에 등록된 네이버 페이 구매평),
67722,,,,,네이버 페이 구****,5,항상 잘쓰고잇습니다 냄새도 좋구(2024-02-24 13:31:15 에 등록된 네이버 페이 구매평),
67721,,,,,네이버 페이 구****,5,재구매상품인데 너무좋아요자극적인향이 아니라 너무좋아요(2024-02-24 13:57:37 에 등록된 네이버 페이 구매평),
67676,,,,,네이버 페이 구****,5,2번째 구매에요 향 넘 좋네요(2024-02-23 21:37:59 에 등록된 네이버 페이 구매평),
67678,,,,,네이버 페이 구****,5,좋아서계속구매하고있습니다.(2024-02-23 19:03:01 에 등록된 네이버 페이 구매평),
67682,,,,,네이버 페이 구****,5,향이 너무 좋네요 은은하니 갈수록 더좋음(2024-02-23 16:05:41 에 등록된 네이버 페이 구매평),
67683,,,,,네이버 페이 구****,5,조마드 블루밍나잇 옴므 오드 퍼퓸굿 좋아요(2024-02-23 13:04:17 에 등록된 네이버 페이 구매평),
67685,,,,,네이버 페이 구****,5,3번째 주문햇어요정말 강추입니다(2024-02-23 22:41:23 에 등록된 네이버 페이 구매평),
67691,,,,,네이버 페이 구****,5,향이 좋습니다. 잘 쓸게요(2024-02-23 17:07:24 에 등록된 네이버 페이 구매평),
67690,,,,,네이버 페이 구****,5,4번째 재~~~~~ 구매 ㅋㅋ(2024-02-23 17:19:54 에 등록된 네이버 페이 구매평),
67696,,,,,네이버 페이 구****,5,아주좋아요 잘쓰고 있습니다(2024-02-23 14:27:27 에 등록된 네이버 페이 구매평),
67695,,,,,네이버 페이 구****,5,향이 정말 너무너무 좋네요 오랫동안 한가지 향수만 사용하다가 우연히 보고 구매했는데 아주 만족스럽고 번갈아가면서 사용해야겠네요 잘쓰겠습니다(2024-02-23 14:42:59 에 등록된 네이버 페이 구매평),
67694,,,,,네이버 페이 구****,5,향기 좋네요.. 향기로운 남자가 되겠음 ㅎ(2024-02-23 14:53:10 에 등록된 네이버 페이 구매평),
67697,,,,,네이버 페이 구****,5,배송이빠르고 제품향이 너무 좋아요(2024-02-23 13:45:33 에 등록된 네이버 페이 구매평),
67701,,,,,네이버 페이 구****,5,향이 오래가고 좋은거 같아요(2024-02-23 12:04:57 에 등록된 네이버 페이 구매평),
67700,,,,,네이버 페이 구****,5,향이 좋아서 자주 이용하는편인데. 용량이더 컸으면 좋겠습니다(2024-02-23 12:20:29 에 등록된 네이버 페이 구매평),
67699,,,,,네이버 페이 구****,5,처음써보는데. .향기가좋내요(2024-02-23 12:36:18 에 등록된 네이버 페이 구매평),
67702,,,,,네이버 페이 구****,5,향이 은은해서 좋아요~~(2024-02-23 11:27:51 에 등록된 네이버 페이 구매평),
67707,,,,,네이버 페이 구****,5,향이 너무 좋아서 주변지인들이 탐내요(2024-02-23 10:17:32 에 등록된 네이버 페이 구매평),
67659,,,,,네이버 페이 구****,5,가성비 좋소 냄새 좋습니다 !!(2024-02-22 15:15:07 에 등록된 네이버 페이 구매평),
67658,,,,,네이버 페이 구****,5,향이 너무 좋네요맘에 들고 자주사용합니다(2024-02-22 15:27:21 에 등록된 네이버 페이 구매평),
67662,,,,,네이버 페이 구****,5,매우 향기도 좋고 상품에 만족합니다!(2024-02-22 13:58:45 에 등록된 네이버 페이 구매평),
67664,,,,,네이버 페이 구****,5,배송 빠르고 제품 좋아요(2024-02-22 12:40:39 에 등록된 네이버 페이 구매평),
67666,,,,,네이버 페이 구****,5,항상이제품써요 좋아요(2024-02-22 09:29:50 에 등록된 네이버 페이 구매평),
67671,,,,,네이버 페이 구****,5,계속 쓰고 있는데 향이 넘 좋아요(2024-02-22 08:30:04 에 등록된 네이버 페이 구매평),
67673,,,,,네이버 페이 구****,5,계ㆍ속해서 잘사용하고있어요(2024-02-22 01:39:32 에 등록된 네이버 페이 구매평),
67636,,,,,네이버 페이 구****,5,소문대로 향 너무 좋네요^^(2024-02-21 13:51:31 에 등록된 네이버 페이 구매평),
67640,,,,,네이버 페이 구****,5,아주좋아요 정말 잘썼씁니당(2024-02-21 15:03:19 에 등록된 네이버 페이 구매평),
67650,,,,,네이버 페이 구****,5,재구매계속하고있어요.....(2024-02-21 05:29:05 에 등록된 네이버 페이 구매평),
67652,,,,,네이버 페이 구****,5,재구매중 은은해서 조음 이것만씀(2024-02-21 06:19:10 에 등록된 네이버 페이 구매평),
67620,,,,,네이버 페이 구****,5,착한가격에!구입 했어여!역쉬! 향이 조으네여~(2024-02-20 10:52:35 에 등록된 네이버 페이 구매평),
67625,,,,,네이버 페이 구****,5,남편이 너무 좋아해서 매번 사용하고 있어요~~(2024-02-20 10:44:04 에 등록된 네이버 페이 구매평),
67582,,,,,네이버 페이 구****,5,좋습니다 또 구입할게요(2024-02-19 23:51:22 에 등록된 네이버 페이 구매평),
67589,,,,,네이버 페이 구****,5,2번쨰 냄새가 너무좋아야 아주 달달해요(2024-02-19 17:53:43 에 등록된 네이버 페이 구매평),
67595,,,,,네이버 페이 구****,5,냄세에 얘민하신 아내님도 냄세 좋다함 그리고 향도 오래가요~ 쵝오!!!(2024-02-19 15:02:33 에 등록된 네이버 페이 구매평),
67604,,,,,네이버 페이 구****,5,향기가 끝내줘요감사합니다(2024-02-19 10:09:54 에 등록된 네이버 페이 구매평),
67606,,,,,네이버 페이 구****,5,향이 진짜 좋아요~ ㅎㅎㅎ 자주 이용할것 같아요~(2024-02-19 09:51:15 에 등록된 네이버 페이 구매평),
67565,,,,,조****,5,향이 너무좋네요 ㅎㅎㅎ다음에도 또 구매하려고요,
67568,,,,,네이버 페이 구****,5,향이 무난하기 쓰기 좋습니다 ^^ 다쓰면 재구매 할생각 입니다 안써보신 분들은 한번 써보세요 ^^(2024-02-18 12:14:09 에 등록된 네이버 페이 구매평),
67570,,,,,네이버 페이 구****,5,향이 달콤해서 집에 있는날에도 그냥 뿌리고 있을정도입니다.(2024-02-18 19:49:45 에 등록된 네이버 페이 구매평),
67573,,,,,네이버 페이 구****,5,넘무좋아는 울남편 선물로~ 넘좋아요(2024-02-18 11:03:24 에 등록된 네이버 페이 구매평),
67572,,,,,네이버 페이 구****,5,벌써 8개 구매했네요은은한 향이 하루 종일 지속되니 너무 좋네요~(2024-02-18 11:38:19 에 등록된 네이버 페이 구매평),
67574,,,,,네이버 페이 구****,5,좋아요 좋아요 좋아요 좋아요(2024-02-18 10:20:17 에 등록된 네이버 페이 구매평),
67575,,,,,네이버 페이 구****,5,향이 좋네요 다음에 또 구매할게요(2024-02-18 08:17:30 에 등록된 네이버 페이 구매평),
67547,,,,,네이버 페이 구****,5,냄새가ㅜ좋아서 놀랐습니다 ㅎㅎㅎ 은은하고 자극적이지 않아서 저는 좋아요(2024-02-17 20:18:44 에 등록된 네이버 페이 구매평),
67548,,,,,네이버 페이 구****,5,향이 정말 좋습니다맨처음보다는 시간이 지나고 나서 더좋네요(2024-02-17 16:20:49 에 등록된 네이버 페이 구매평),
67550,,,,,네이버 페이 구****,5,아부지 선물로 구매했습니다(2024-02-17 15:06:56 에 등록된 네이버 페이 구매평),
67554,,,,,네이버 페이 구****,5,냄새 좋네요 담에 또 주문할께요 수고하세요(2024-02-17 14:11:06 에 등록된 네이버 페이 구매평),
67561,,,,,네이버 페이 구****,5,냄새가 좋아요~~~~~(2024-02-17 10:10:15 에 등록된 네이버 페이 구매평),
67560,,,,,네이버 페이 구****,5,향수 냄새짱 좋아요!!!(2024-02-17 10:39:37 에 등록된 네이버 페이 구매평),
67528,,,,,네이버 페이 구****,5,조아보여요 잘쓸께요(2024-02-16 14:09:17 에 등록된 네이버 페이 구매평),
67530,,,,,네이버 페이 구****,5,냄새가 너무 좋고 오래가서 아주 만족하고 잘 쓰고 있습니다.(2024-02-16 17:31:42 에 등록된 네이버 페이 구매평),
