review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
447034023,김*수,106566090,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.04.28,쿠팡(주),N/A,N/A,N/A
443811387,오*정,122470900,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.04.19,쿠팡(주),N/A,N/A,N/A
439582308,StellaLuna,51828204,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.04.09,쿠팡(주),N/A,N/A,N/A
437577952,황*성,147403653,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.04.04,쿠팡(주),N/A,N/A,N/A
433958163,김*선,108617783,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.03.26,쿠팡(주),N/A,N/A,N/A
427753495,정*림,28529939,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.03.10,쿠팡(주),N/A,N/A,N/A
415364035,윤*하,915022,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.02.07,쿠팡(주),N/A,N/A,N/A
415246777,임*나,106336897,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.02.07,쿠팡(주),N/A,N/A,N/A
398029230,이*혁,148319198,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.12.26,쿠팡(주),N/A,N/A,N/A
396784340,이*장,139977158,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.12.23,쿠팡(주),N/A,N/A,N/A
396569618,추*교,114368122,4,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.12.22,쿠팡(주),N/A,N/A,N/A
387034417,SHE*******,140135382,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.11.29,쿠팡(주),N/A,N/A,아주 만족해요
385062121,민*실,115685935,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.11.23,쿠팡(주),N/A,N/A,N/A
382634987,전*희,37925806,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.11.16,쿠팡(주),N/A,N/A,N/A
380449353,김*광,101432853,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.11.10,쿠팡(주),N/A,N/A,N/A
380094346,신*영,124311472,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.11.09,쿠팡(주),N/A,N/A,N/A
376320739,우렐에링,112586946,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2022.10.30,쿠팡(주),N/A,N/A,N/A
