review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
186561028,이*창,119803777,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.07.16,쿠팡(주),N/A,N/A,N/A
184192858,김*호,122050824,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.07.09,쿠팡(주),N/A,N/A,N/A
189849992,달달별별,101052824,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.07.25,쿠팡(주),N/A,N/A,N/A
191856965,황*성,126902972,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.07.30,쿠팡(주),N/A,N/A,N/A
182586374,김*경,109137699,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.07.04,쿠팡(주),N/A,N/A,N/A
171654897,바우바우,112039114,4,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.06.05,쿠팡(주),N/A,N/A,적당히 만족해요
175355591,박*람,114122132,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.06.14,쿠팡(주),N/A,N/A,N/A
175630774,차*주,51598085,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.06.15,쿠팡(주),N/A,N/A,N/A
170507995,윤*주,134340021,4,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.06.02,쿠팡(주),N/A,N/A,적당히 만족해요
171114628,임*준,35907072,1,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.06.04,쿠팡(주),N/A,N/A,N/A
172878957,김*규,131009794,4,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.06.08,쿠팡(주),N/A,N/A,N/A
164567140,강*연,110471459,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.05.14,쿠팡(주),N/A,N/A,N/A
168311311,박*혁,133512137,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.05.24,쿠팡(주),N/A,N/A,N/A
147912697,김*우,115000104,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.02.05,쿠팡(주),N/A,N/A,아주 만족해요
157377627,유*상,116782762,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.04.02,쿠팡(주),N/A,N/A,아주 만족해요
150674423,이*명,116078303,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.02.21,쿠팡(주),N/A,N/A,N/A
153628643,김*헌,130400032,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.03.11,쿠팡(주),N/A,N/A,아주 만족해요
155958303,김*노,119825897,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.03.25,쿠팡(주),N/A,N/A,아주 만족해요
151330616,이*희,105620084,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.02.25,쿠팡(주),N/A,N/A,아주 만족해요
148643111,김*임,109543504,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.02.09,쿠팡(주),N/A,N/A,N/A
150199753,임*성,111155528,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.02.19,쿠팡(주),N/A,N/A,N/A
150834164,김*현,26650934,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.02.22,쿠팡(주),N/A,N/A,N/A
148027632,김*규,101561725,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.02.05,쿠팡(주),N/A,N/A,N/A
147483996,김*훈,38431162,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.02.02,쿠팡(주),N/A,N/A,아주 만족해요
121549286,박*연,34140425,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2020.07.29,쿠팡(주),N/A,N/A,N/A
121474983,김*기,108932558,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2020.07.28,쿠팡(주),N/A,N/A,아주 만족해요
112209156,최*석,104481831,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2020.05.05,쿠팡(주),N/A,N/A,적당히 지속 돼요
140844462,강*천,42693195,2,"레인필드 오 드 퍼퓸, 1개, 20ml",2020.12.27,쿠팡(주),N/A,N/A,N/A
114937478,지*호,111886716,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2020.05.29,쿠팡(주),N/A,N/A,예상보다 오래 남아요
111520104,팽*호,117015974,4,"레인필드 오 드 퍼퓸, 1개, 20ml",2020.04.29,쿠팡(주),N/A,N/A,적당히 지속 돼요
140262865,이*복,128135744,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2020.12.24,쿠팡(주),N/A,N/A,아주 만족해요
144967093,유*호,114311812,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2021.01.19,쿠팡(주),N/A,N/A,아주 만족해요
125248994,박*현,118229482,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2020.08.31,쿠팡(주),N/A,N/A,N/A
129835139,정*식,110893185,5,"레인필드 오 드 퍼퓸, 1개, 20ml",2020.10.08,쿠팡(주),N/A,N/A,아주 만족해요
125228679,김*화,17070477,2,"레인필드 오 드 퍼퓸, 1개, 20ml",2020.08.31,쿠팡(주),N/A,N/A,N/A
117667989,임*영,56890098,3,"레인필드 오 드 퍼퓸, 1개, 20ml",2020.06.24,쿠팡(주),N/A,N/A,N/A
