review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
23914540,김*정,12244695,5,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2017.05.08,쿠팡(주),N/A,항상 쓰는 향수라 역시나 좋네요♡,N/A
84047681,황*미,115968866,5,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2019.07.05,쿠팡(주),N/A,향이 은근하니 좋아요,N/A
129989801,추*정,109837980,5,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2020.10.09,쿠팡(주),좋아용,향기도 좋고 오래 지속되용!,아주 만족해요
75867131,박*봉,112963654,5,"랑방 루머2로즈 향수, 100ml, 1개",2019.04.04,(주)우리홈쇼핑(롯데아이몰),용량도 크고 향도 좋고 만족입니다,N/A,아주 만족해요
35131151,이*희,3372361,5,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2017.11.29,쿠팡(주),N/A,향이조아요~~~~♡,아주 만족해요
46788491,강*지,25602473,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2018.05.22,쿠팡(주),N/A,향너무 좋아요~,N/A
422771862,오*숙,109981255,5,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2023.02.26,쿠팡(주),달달향  만족해서 계속 사서 쓰고잇어요,N/A,적당히 만족해요
36144822,박*광,11627460,3,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2017.12.13,쿠팡(주),N/A,굿,적당히 만족해요
40373292,핑크공주롱,111377665,4,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2018.02.12,쿠팡(주),N/A,냄새 가 세상제일좋았다 ㅠㅠ,아주 만족해요
508025262,박*명,14778651,1,"랑방 루머2로즈 향수, 100ml, 1개",2023.09.15,(주)씨제이이엔엠 (CJ온스타일),쓰레기예요  화장실변기에 뿌리고 있어요,N/A,N/A
20476542,최*용,19629033,5,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2017.03.08,쿠팡(주),N/A,넘~싸게 사서좋아요,N/A
