review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
323593957,초이즌,122824133,4,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.06.14,쿠팡(주),N/A,N/A,N/A
321650229,이*훈,100205224,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.06.10,쿠팡(주),N/A,N/A,N/A
318875189,김유리,122453802,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.06.03,쿠팡(주),N/A,N/A,N/A
314758863,황*민,114491303,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.05.23,쿠팡(주),N/A,N/A,N/A
311179992,강*완,133996002,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.05.14,쿠팡(주),N/A,N/A,N/A
307942826,정*희,131101871,3,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.05.06,쿠팡(주),N/A,N/A,N/A
308427535,쿠팡실구매자,-308427535,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.05.08,쿠팡(주),N/A,N/A,N/A
307034568,이*름,124593887,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.05.04,쿠팡(주),N/A,N/A,N/A
307087012,서*영,20428478,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.05.04,쿠팡(주),N/A,N/A,N/A
306563188,쿠팡실구매자,-306563188,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.05.03,쿠팡(주),N/A,N/A,N/A
305637375,리뷰지박령,120210269,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.04.30,쿠팡(주),N/A,N/A,N/A
303544421,테이킹케어,28619563,3,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.04.25,쿠팡(주),N/A,N/A,N/A
301513743,하*영,110282929,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.04.20,쿠팡(주),N/A,N/A,아주 만족해요
298992847,김*빈,32352690,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.04.14,쿠팡(주),N/A,N/A,N/A
297167053,김*환,135328741,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.04.09,쿠팡(주),N/A,N/A,아주 만족해요
296583580,봉봉봉봉이,40554387,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.04.08,쿠팡(주),N/A,N/A,N/A
292893056,원*화,118016420,4,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.03.29,쿠팡(주),N/A,N/A,N/A
291819801,정*희,100968258,3,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.03.27,쿠팡(주),N/A,N/A,아주 만족해요
291815857,성*진,101477561,4,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.03.27,쿠팡(주),N/A,N/A,N/A
291615602,장*호,118178170,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.03.26,쿠팡(주),N/A,N/A,아주 만족해요
290150429,유*연,144185736,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.03.23,쿠팡(주),N/A,N/A,N/A
285813223,김*권,118690173,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.03.14,쿠팡(주),N/A,N/A,N/A
286739644,이*현,117327463,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.03.16,쿠팡(주),N/A,N/A,N/A
277151756,고*빈,107855433,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.02.23,쿠팡(주),N/A,N/A,N/A
275830223,그랜저IG,111581520,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.02.20,쿠팡(주),N/A,N/A,N/A
274011297,어제보다날,139324610,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.02.17,쿠팡(주),N/A,N/A,N/A
273321328,김*련,3215665,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.02.15,쿠팡(주),N/A,N/A,N/A
268299510,조*정,16085089,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.02.05,쿠팡(주),N/A,N/A,N/A
268226988,김*영,110301765,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.02.05,쿠팡(주),N/A,N/A,향이 금방 달아나요
264910291,남*훈,128644679,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.01.28,쿠팡(주),N/A,N/A,N/A
264193639,신*정,103018541,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.01.26,쿠팡(주),N/A,N/A,N/A
263492201,사랑스런츄,105805525,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.01.25,쿠팡(주),N/A,N/A,N/A
259395394,신*림,26258347,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.01.16,쿠팡(주),N/A,N/A,아주 만족해요
260339257,양*정,109607615,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.01.19,쿠팡(주),N/A,N/A,N/A
259875461,임*민,77822054,3,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.01.17,쿠팡(주),N/A,N/A,N/A
259016430,Hh2,100982503,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.01.16,쿠팡(주),N/A,N/A,N/A
260322821,권*수,110915892,3,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2022.01.19,쿠팡(주),N/A,N/A,N/A
251104422,포옥탄,29596651,3,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.12.30,쿠팡(주),N/A,N/A,N/A
249137752,태태아빠,125883130,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.12.26,쿠팡(주),N/A,N/A,아주 만족해요
242839963,icttosa,115974982,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.12.13,쿠팡(주),N/A,N/A,N/A
242228310,SUN********,127870057,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.12.12,쿠팡(주),N/A,N/A,N/A
242361999,성*은,25962117,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.12.12,쿠팡(주),N/A,N/A,N/A
235721329,오*빈,138926584,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.11.27,쿠팡(주),N/A,N/A,N/A
238649403,고*택,126759768,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.12.03,쿠팡(주),N/A,N/A,N/A
230254240,Con**** ********* *******,125968533,4,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.11.14,쿠팡(주),N/A,N/A,N/A
225366707,이*민,106104703,3,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.11.03,쿠팡(주),N/A,N/A,N/A
225815988,정*정,773795,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.11.04,쿠팡(주),N/A,N/A,N/A
223913307,김*석,52300947,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.10.30,쿠팡(주),N/A,N/A,N/A
219145787,목*화,117141824,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.10.18,쿠팡(주),N/A,N/A,N/A
221063629,주*빈,111807471,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.10.23,쿠팡(주),N/A,N/A,N/A
220501593,김*수,111740669,4,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.10.21,쿠팡(주),N/A,N/A,N/A
213368480,김*주,50615491,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.10.02,쿠팡(주),N/A,N/A,N/A
216184329,박*성,124025151,4,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.10.10,쿠팡(주),N/A,N/A,N/A
216783805,신*수,2666319,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.10.12,쿠팡(주),N/A,N/A,N/A
210735113,이*연,121931187,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.09.25,쿠팡(주),N/A,N/A,N/A
211601069,조*희,1929208,3,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.09.27,쿠팡(주),N/A,N/A,아주 만족해요
211906301,00gg,104029064,4,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.09.28,쿠팡(주),N/A,N/A,아주 만족해요
197285189,이*정,108761148,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.08.15,쿠팡(주),N/A,N/A,N/A
200034225,한*정,4307114,4,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.08.23,쿠팡(주),N/A,N/A,적당히 만족해요
193384219,이*구,32654813,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.08.04,쿠팡(주),N/A,N/A,N/A
195573862,김*,113128502,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.08.10,쿠팡(주),N/A,N/A,N/A
198876021,쿠팡실구매자,-198876021,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.08.20,쿠팡(주),N/A,N/A,N/A
183206096,PAN ****,128637409,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.07.06,주식회사 러쉬코리아,N/A,N/A,아주 만족해요
171877693,메이이짱,107204736,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.06.06,주식회사 러쉬코리아,N/A,N/A,N/A
145964564,허*준,123772987,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2021.01.25,주식회사 러쉬코리아,N/A,N/A,아주 만족해요
95541202,JIN *******,120470523,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2019.12.02,주식회사 러쉬코리아,N/A,N/A,N/A
84231704,김*,110100359,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2019.07.08,주식회사 러쉬코리아,N/A,N/A,아주 만족해요
84679277,유*훈,19303613,5,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2019.07.13,주식회사 러쉬코리아,N/A,N/A,아주 만족해요
501103149,김쿺항,45026198,2,"러쉬 더티 솔리드 퍼퓸 고체 향수, 6g, 1개",2023.08.30,쿠팡(주),N/A,N/A,N/A
