review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
42076771,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            향도 너무 좋고 오래가네요 너무 좋아요 재구매할게요(2024-01-16 17:45:18 에 등록된 네이버 페이 구매평)",
42119779,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


	기존에사용하던거라 이미조은거 알고이씀  (2024-01-17 11:09:45 에 등록된 네이버 페이 구매평)",
37217869,,,1개,NAME,***,5.0,"쇼핑몰 추천 리뷰
                                


                            엄마랑 동생 쓰는 패X리즈는 너무 꽃향기 폴폴~느낌이라이거 사서 따로 쓰는 중인데 남자다운 향이라 좋음ㅋㅋ니트같은거 옷장 넣어두기 전에 뿌려두는데꺼내서 입을 때도 향이 남아 있음 냄새도 잘 빠지고처음에 나는 위스키같은 우디향도 좋은데잔향이 진짜 미쳤음 광고에서 말한 것처럼 인센스향 같기도 하고또사야지",
37028207,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            평점5향기가 매우 좋습니다. 그리고 옷에 한번 뿌려봤는데 향기가 한나절 반은 충분히 지속력이 있더라구요. 향은 가볍지는 않지만 약간 중성적인 향기예요~ 여자분들한테는 호불호가 있겠지만 남자분들은 10명중 9명은 진짜 좋아할 향인듯합니다. 저는 이거 옷보다는 차량용에서 쓰려고 구매했습니다. 차량시트에 뿌리고 닦아놓으면 향이 은은히 오래 지속될 거 같아요. 물론 옷종류에도 향수만큼 좋은 향을 내는거 같아 추후 재구매 할려구요. 구매하면서 바디샤워도 같이 구매했는데 이거 또한 꽤!!! 괜찮습니다. 제돈 주고 구매한거니까 광고성댓가 아닙니다.^^ 구매 망설이지 마시고 구매하셔요~ 저도 방향제나 향수에 꽤나 예민한 사람이라 믿고 쓸만큼 향은 꽤 좋습니다. 한가지 단점이라면 스프레이 트리거 헤드가 좀 헐렁합니다. 그래서 이건 좀 보완 좀 해주시거나 제꺼만 그런지 몰라도 헤드가 360도 헐겁게 돌아가서 세어 나올 수 있는 부분도 있는거 같아요. 판매자님 보시면 개선 좀 해주세요~ 좋은제품 판매하시면서 사소한것때문에 다음번 구매를 망설이시는 분들을 위해 ㅎㅎ 참!! 저는 인스타 광고보구 구매했어요.^^(2023-09-17 20:28:57 에 등록된 네이버 페이 구매평)",
42075853,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            향이 너무 좋아요 달달구리한 위스키 향이 포근하게 느껴져요(2024-01-16 14:48:14 에 등록된 네이버 페이 구매평)",
34852699,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            너무 좋아서 리뷰 남겨요일하는곳 외에는 진짜 맘에들어야 리뷰남기는데 여긴 너무 맘에들어서 스스로 적습니다일단 우디향 좋아하는사람으로써 세상 맘에드는 제품 만났네요 오늘 개봉하고 벌써 스무번은 넘게 뿌린것같어요ㅋㅋ 30대분들 가볍게 뿌리기 좋은 제품일것같습니다 너무 중후하고 무겁지도않고, 그렇다고 가볍지도않은 딱 원하는 무게감이에요. 아직까지도 옷에 킁카킁카 만나는사람마다 맡아보라며 자랑하고있습니다 나만의 매력이 되었으면 좋겠지만... 오랜만에 너무 좋은제품 발견해서 리뷰가 좀 도움되셨으면 좋겠어요잔향이 이렇게 맘에들수가있나 너무 매력적인 향기입니다. 그 기분좋을때 마시는 씁쓸함없는 위스키향이 온방가득 퍼져 마침 금요일이라위스키한잔 걸치고써서 두서가없지만 진짜 적극추천합니다 하면서도 나만쓰게 안썼으면 하면서도 판매자분 돈 잘벌어서 비슷하고 좋은제품 나왔으면 좋겠고 형님 누님 향 너무 좋아요 번창하십셔 킁카킁카지속력☆☆☆☆첫향☆☆☆☆☆☆잔향☆☆☆☆☆☆☆☆☆(2023-07-29 01:52:22 에 등록된 네이버 페이 구매평)",
31800720,,,1개,NAME,***,5.0,"쇼핑몰 추천 리뷰
                                


                            왜 위스키우드 향이라고 하는지 알거같네요진짜 오크통에 숙성한 위스키를 처음 맡을 때 나는 향이 납니다.톰X드 오드우드랑 매우 유사하고베티버, 샌달우드 좋아하면 무조건 좋아할 향입니다.퍼퓸 스프레이 중에서 독보적인 향이라고급 향수를 저렴하게 산 느낌이네요가격 면에서 괜찮은 선택일듯합니다.올리브영에 입점했으면 좋겠네요",
31664077,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            향이 제가 찾던거고 좋아하는 향이였고,지인이 딥디크꺼 아니냐고 해서 ㅋㅋ작은 깜짝선물도 할겸 재구매했읍니다 ㅋㅋ(2023-05-20 21:11:24 에 등록된 네이버 페이 구매평)",
38063041,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            향이 정말 오래가고 우디향 너무 좋습니다 ㅎ(2023-10-17 03:05:50 에 등록된 네이버 페이 구매평)",
38063034,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            솔직히 너무 좋아여(2023-10-17 11:24:58 에 등록된 네이버 페이 구매평)",
37940887,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            포장박스가 정말 고급지네요빗때문에 알게된 브랜드인데 마침 룸 스프레이가 필요햇는데 남자의향우디향도 나쁘지 않네요(2023-10-14 10:52:27 에 등록된 네이버 페이 구매평)",
38494154,,,1개,NAME,se***,5.0,"쇼핑몰 추천 리뷰
                                


                            기대한것보다 향이 좋네요~^^ 재구매의사있습니다~ㅎㅎ",
38376264,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            바디워시도 이걸로 쓰고있는데 향 좋아요(2023-10-26 23:20:33 에 등록된 네이버 페이 구매평)",
38376263,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            향좋고 자주 쓰게되네요(2023-10-26 16:50:55 에 등록된 네이버 페이 구매평)",
38376253,,,,NAME,네이버 페이 ***,4.0,"쇼핑몰 추천 리뷰
                                


                            제가 너무 좋아하는 향이에요 집 청소하고 뿌려놓으면 힐링되는 향,,,,(2023-10-26 11:17:18 에 등록된 네이버 페이 구매평)",
38343045,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            광고하던 향일까 의심했는데 진짜 좋아요~ 추천합니다(2023-10-25 12:17:19 에 등록된 네이버 페이 구매평)",
38236037,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            냄새 굿굿굿향수도 있어ㅛ아면 조개ㅛ어요(2023-10-22 11:08:53 에 등록된 네이버 페이 구매평)",
38206319,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            너무 궁금했던 향인데 광고가 너무 자주 떠서 반신반의 하면서 샀습니다 ㅋㅋ 근데 막상 받아보니 향은 너무 좋고 향수만큼 오래 남는 잔향도 너무 좋아요 ㅋㅋ 재구매 의향 500% 입니다!(2023-10-21 12:31:44 에 등록된 네이버 페이 구매평)",
38555144,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            냄새부터가 다릅니다.(2023-10-30 17:10:26 에 등록된 네이버 페이 구매평)",
38555127,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            킬리안 블랙팬텀이랑 같이 뿌리고 다니는데 궁합이 아주 좋네요.(2023-10-30 00:37:49 에 등록된 네이버 페이 구매평)",
34694381,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            스멜 미쳤스멜..!(2023-07-24 12:30:27 에 등록된 네이버 페이 구매평)",
34763968,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            정말 좋아여 향기좋고 너무 좋아여(2023-07-26 23:10:07 에 등록된 네이버 페이 구매평)",
34763967,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            빠른배송 향이진짜 좋습니다 재구매할거같아요(2023-07-26 17:13:07 에 등록된 네이버 페이 구매평)",
34820294,,,1개,NAME,***,5.0,"쇼핑몰 추천 리뷰
                                


                            향이 너무 좋아요. 후회없어요",
34852685,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            와 바버샵에서 이런 향기나는데.. 정말 좋아하는 향기입니다..(2023-07-29 14:51:17 에 등록된 네이버 페이 구매평)",
34870690,,,1개,NAME,***,5.0,"쇼핑몰 추천 리뷰
                                


                            우드향 좋아하는데 생각보다 좋아서 재구매각 입니다~추천입니다👍🏼",
31661650,,,,NAME,네이버 페이 ***,5.0,"쇼핑몰 추천 리뷰
                                


                            진짜 향 지립니다 한번쓰면 다른 제품 못 쓸듯 최고에용(2023-05-20 17:13:12 에 등록된 네이버 페이 구매평)",
31673165,,,1개,NAME,***,5.0,"쇼핑몰 추천 리뷰
                                


                            전부터 찾던 향이였고 너무 맘에들어서 재구매했읍니다지인이 딥디크아니냐고 물어봐서 내심 기분도 좋았구 ㅎㅎ",
47403200,,,패브릭 퍼퓸 1개,NAME,***,5.0,"NEW
                                


                            제 최애 향수인 재즈클럽과 상당히 비슷해요향수로듀 나왔으먼 좋겟어요ㅠㅠㅠ위스티 우드 쳐돌이로써 이만한 페브릭 향수 없다고 봅니다.진짜 최고에요👍",
47402714,,,퍼퓸세트,NAME,***,5.0,"NEW
                                


                            잘 산 것 같아 기분이 좋아요 😃😃",
47401729,,,패브릭 퍼퓸 1개,NAME,***,5.0,"NEW
                                


                            만족해요. 꽤 좋은 선택이었던 것 같아요.🌈 감사합니다!",
47399610,,,패브릭 퍼퓸 1개,NAME,***,5.0,"NEW
                                


                            잘 산 것 같아 기분이 좋아요 🌈🌈",
47382506,,,패브릭 퍼퓸 1개,NAME,***,5.0,"NEW
                                


                            만족할 만큼 좋은 상품이에요👍 감사합니다.",
47342982,,,패브릭 퍼퓸 1개,NAME,***,5.0,"NEW
                                


                            잘 산 것 같아 기분이 좋아요 🍀🍀",
47342313,,,패브릭 퍼퓸 1개,NAME,***,5.0,"NEW
                                


                            만족할 만큼 좋은 상품이에요😍 감사합니다.",
47341096,,,패브릭 퍼퓸 1개,NAME,***,5.0,"NEW
                                


                            만족할 만큼 좋은 상품이에요😍 감사합니다.",
47311158,,,패브릭 퍼퓸 1개,NAME,***,5.0,"NEW
                                


                            만족할 만큼 좋은 상품이에요👍 감사합니다.",
47278701,,,패브릭 퍼퓸 1개,NAME,***,5.0,"NEW
                                



                                    재구매
                                


                            만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!",
47275167,,,패브릭 퍼퓸 1개,NAME,***,5.0,"NEW
                                


                            만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!",
47274793,,,패브릭 퍼퓸 1개,NAME,***,5.0,"NEW
                                


                            만족할 만큼 좋은 상품이에요🌈 감사합니다.",
47226526,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
47223087,,,패브릭 퍼퓸 1개,NAME,김상태 ***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.👍 감사합니다!,
47216930,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
47305942,,,,NAME,네이버 페이 ***,5.0,냄새 좋아요!! 향이 묵직하네요(2024-04-06 07:23:17 에 등록된 네이버 페이 구매평),
47201787,,,패브릭 퍼퓸 1개,NAME,***,5.0,"재구매
                                


                            1플1 이벤트해주면좋겠어요..ㅜ",
47201741,,,퍼퓸세트,NAME,***,5.0,"재구매
                                


                            만족할 만큼 좋은 상품이에요🌈 감사합니다.",
47201536,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😆😆,
47201466,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🍀🍀,
47339142,,,,NAME,네이버 페이 ***,5.0,향좋네요 지속성도 좋구다쓰면 다시 구매해 볼께요(2024-04-04 17:23:34 에 등록된 네이버 페이 구매평),
47336143,,,,NAME,네이버 페이 ***,5.0,향이 너무너무 좋네요 출근길 버스안에 향기 덕분에 기분좋게 출근합니다 다음에 또 구매 할게요(2024-04-04 16:40:47 에 등록된 네이버 페이 구매평),
47329747,,,,NAME,네이버 페이 ***,5.0,아마 이걸 사용하시면 주변분들로부터오? 향수 좋은데?라는 말을 들으실꺼예요!(2024-04-04 14:38:14 에 등록된 네이버 페이 구매평),
47151423,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😃😃,
47093943,,,퍼퓸세트,NAME,***,5.0,"재구매
                                



                                    재구매
                                


                            잘 산 것 같아 기분이 좋아요 😃😃",
47085437,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😍 감사합니다.,
47026920,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😍 감사합니다.,
47310796,,,,NAME,네이버 페이 ***,5.0,오 딱 내가 생각했던 으른의 향 !!!  (2024-04-02 23:44:07 에 등록된 네이버 페이 구매평),
47246776,,,,NAME,네이버 페이 ***,5.0,생각보다 향이 괜찮네요 ^^(2024-04-02 12:37:42 에 등록된 네이버 페이 구매평),
47308959,,,,NAME,네이버 페이 ***,5.0,두번째 구매입니다.향도 오래가고 항상 잘쓰고 있습니다.(2024-04-02 10:31:53 에 등록된 네이버 페이 구매평),
47013659,,,패브릭 퍼퓸 1개,NAME,***,5.0,"재구매
                                


                            잘 산 것 같아 기분이 좋아요 😀😀",
47007957,,,패브릭 퍼퓸 1개,NAME,***,5.0,"재구매
                                


                            잘 산 것 같아 기분이 좋아요 😆😆",
47005690,,,퍼퓸세트,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😆 감사합니다!,
47004935,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,
47004369,,,패브릭 퍼퓸 1개,NAME,***,4.0,향은 좋은데 지속력이 아쉽네요 ㅠ,
46969109,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!,
46966514,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
46965530,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,
46931512,,,퍼퓸세트,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
46929329,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
46925723,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,
46924559,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
46923479,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,
46899024,,,패브릭 퍼퓸 1개,NAME,***,5.0,"재구매
                                


                            만족할 만큼 좋은 상품이에요😆 감사합니다.",
46893542,,,패브릭 퍼퓸 1개,NAME,seong-h***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
46893460,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
46891810,,,퍼퓸세트,NAME,***,5.0,"재구매
                                


                            만족해요. 꽤 좋은 선택이었던 것 같아요.😆 감사합니다!",
46890231,,,패브릭 퍼퓸 1개,NAME,***,5.0,냄새 개 좋아용 또 사고 싶어용,
46879702,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
46878070,,,,NAME,네이버 페이 ***,5.0,배송 빠르고 향도 너무 좋아요 자주 애용 할것 같아요  (2024-03-29 21:56:52 에 등록된 네이버 페이 구매평),
46876498,,,,NAME,네이버 페이 ***,5.0,냄새 너무 좋아요~(2024-03-29 16:31:38 에 등록된 네이버 페이 구매평),
46874613,,,,NAME,네이버 페이 ***,5.0,빠른 배송 감사합니다....(2024-03-29 00:10:07 에 등록된 네이버 페이 구매평),
46858843,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
46831048,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😃 감사합니다.,
46823500,,,,NAME,네이버 페이 ***,5.0,이상없이 잘 받았어요  (2024-03-28 16:16:23 에 등록된 네이버 페이 구매평),
46811355,,,,NAME,네이버 페이 ***,5.0,옷방이랑 이불에 많이 뿌리는데 냄새가 매우 좋네요(2024-03-28 00:48:03 에 등록된 네이버 페이 구매평),
46802350,,,퍼퓸세트,NAME,현재혁(jason***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😆 감사합니다!,
46796583,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,
46761781,,,패브릭 퍼퓸 1개,NAME,***,5.0,"재구매
                                


                            향에서 이미 끝 !너무너무 만족스러워요향이 길게 지속되는 느낌은 아니지만향 자체에 만족감이 높아서 구매하고 추가 구매까지",
46744635,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😍 감사합니다.,
46726631,,,,NAME,네이버 페이 ***,4.0,생각보다 향이 좋은데분사가....할아버지 오줌싸는거마냥 질질 찔끔 나옴..(2024-03-27 04:47:43 에 등록된 네이버 페이 구매평),
46722813,,,퍼퓸세트,NAME,트럼페터-인***,5.0,"재구매
                                


                            만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!",
46715929,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
46711449,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😀 감사합니다.,
46707129,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
46706420,,,패브릭 퍼퓸 1개,NAME,황***,5.0,"재구매
                                


                            잘 산 것 같아 기분이 좋아요 😃😃",
46706027,,,패브릭 퍼퓸 1개,NAME,***,5.0,냄새 좋아요 다쓰면 하나 더 살께요,
46669404,,,패브릭 퍼퓸 1개,NAME,***,5.0,"재구매
                                


                            잘 산 것 같아 기분이 좋아요 😀😀",
46629198,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😆 감사합니다!,
46623915,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😃 감사합니다.,
46623889,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,
46576797,,,,NAME,네이버 페이 ***,5.0,재구매 의향 있습니다 ㅎㅎ(2024-03-25 13:08:31 에 등록된 네이버 페이 구매평),
46568516,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😃 감사합니다.,
46567227,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!,
46563686,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🍀🍀,
46544318,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🍀🍀,
46538640,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,
46536862,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
46536591,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,
46536040,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😍 감사합니다.,
46534374,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🍀 감사합니다!,
46534174,,,패브릭 퍼퓸 1개,NAME,***,4.0,생각했던 우디향은 아니지만 흡연후나 잠시 나다닐때 뿌리긴 좋을듯 합니다~가성비는 너무 좋은~,
46523682,,,,NAME,네이버 페이 ***,5.0,고급스러운 향. 재구매 의사 100%(2024-03-23 01:34:13 에 등록된 네이버 페이 구매평),
46522163,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😃😃,
46517144,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😃😃,
46513498,,,패브릭 퍼퓸 1개,NAME,***,5.0,굿,
46512825,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😆 감사합니다!,
46512218,,,퍼퓸세트,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😆😆,
46487426,,,,NAME,네이버 페이 ***,5.0,향 너무 만족스러워요!!(2024-03-22 09:24:24 에 등록된 네이버 페이 구매평),
46479731,,,퍼퓸세트,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
46477393,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
46428212,,,,NAME,네이버 페이 ***,4.0,섬유 향수라 편하게 뿌리기는 좋은데 향이 엄청 좋은 편은 아니네요제 스타일이 아닌듯(2024-03-21 13:54:14 에 등록된 네이버 페이 구매평),
46407000,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,
46403368,,,패브릭 퍼퓸 1개,NAME,***,5.0,"재구매
                                


                            만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!",
46401620,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🍀🍀,
46368270,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😆😆,
46365392,,,,NAME,네이버 페이 ***,5.0,향 좋은 넘 독하지 않고(2024-03-20 10:08:54 에 등록된 네이버 페이 구매평),
46351847,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,
46349309,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,
46343081,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!,
46341731,,,패브릭 퍼퓸 1개,NAME,***,4.0,"재구매
                                


                            만족해요. 꽤 좋은 선택이었던 것 같아요.😆 감사합니다!",
46336051,,,패브릭 퍼퓸 1개,NAME,***,5.0,"재구매
                                


                            만족해요. 꽤 좋은 선택이었던 것 같아요.🙂 감사합니다!",
46327910,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
46291419,,,,NAME,네이버 페이 ***,4.0,"향도 좋고 , 잘 쓰고 있어요 만족합니당 ㅎㅎ(2024-03-19 18:59:14 에 등록된 네이버 페이 구매평)",
46278866,,,패브릭 퍼퓸 1개,NAME,***,5.0,"재구매
                                


                            2번째 구매입니다.회사에서 쓰는용도로 샀는데 주변에서 향 좋다고들 하네요 ㅎㅎ빠른배송은 덤이네요",
46276109,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 😍😍,
46233526,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😃 감사합니다.,
46233221,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
46228711,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🍀 감사합니다!,
46228068,,,퍼퓸세트,NAME,***,5.0,"재구매
                                


                            향 너무 좋고 배송도 빠릅니다.와이프가 향이 너무 좋다고하네요 ㅎㅎ",
46224659,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
46224093,,,패브릭 퍼퓸 1개,NAME,김성재 Sung***,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
46197948,,,퍼퓸세트,NAME,***,5.0,"재구매
                                


                            만족할 만큼 좋은 상품이에요😀 감사합니다.",
46197785,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,
46196765,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
46194671,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
46193138,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!,
46191490,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
46190190,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🙂 감사합니다!,
46188030,,,패브릭 퍼퓸 1개,NAME,***,5.0,좋아요 많이들 사세요 후뢰 없음,
46185955,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,
46185375,,,패브릭 퍼퓸 1개,NAME,***,5.0,원하던 우디냄새라 좋아용 ㅎㅎ,
46185353,,,패브릭 퍼퓸 1개,NAME,***,5.0,"재구매
                                


                            만족할 만큼 좋은 상품이에요🙂 감사합니다.",
46184667,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🌈 감사합니다!,
46184088,,,패브릭 퍼퓸 1개,NAME,***,5.0,"재구매
                                


                            만족해요. 꽤 좋은 선택이었던 것 같아요.😆 감사합니다!",
46168531,,,,NAME,네이버 페이 ***,5.0,향이 좋아요. 만족함.(2024-03-16 04:11:55 에 등록된 네이버 페이 구매평),
46162182,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
46161015,,,퍼퓸세트,NAME,***,5.0,빠른 배송 너무 좋습니다!! 솔직히 다른 후기 들이 너무 좋아서 믿고 샀는데 역시나 좋은 제품이네요!!!향이 너무 좋고 출근하면서 사용하기 쉬워서 너무 좋아요!!!!,
46159535,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족할 만큼 좋은 상품이에요😃 감사합니다.,
46158462,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
46158282,,,패브릭 퍼퓸 1개,NAME,구태서(구***,5.0,맘에드네여 과하게 않뿌려도 주위 사람들이 냄새 좋다고하네요. 수고하세여,
46156357,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🌈 감사합니다!,
46151545,,,패브릭 퍼퓸 1개,NAME,***,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
46150230,,,패브릭 퍼퓸 1개,NAME,***,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,
46130579,,,,NAME,네이버 페이 ***,5.0,빠른 배송 좋은 상품  (2024-03-15 17:19:36 에 등록된 네이버 페이 구매평),
46122708,,,,NAME,네이버 페이 ***,5.0,향 너무 좋아요 2번째 구매입니다(2024-03-15 09:25:55 에 등록된 네이버 페이 구매평),
46105695,,,패브릭 퍼퓸 1개,NAME,***,5.0,아는 지인에게 너무 좋은 향이 나서 알아보니 바로 헤레카더군요고민 안하고 바로 질렀습니다다른 제품도 구매예정입니다,
